# x_m,y_m
-273.298807,-71.207915
-277.605473,-73.308858
-281.283535,-76.436457
-284.473076,-80.265725
-287.350625,-84.479945
-290.091917,-88.767293
-292.851493,-92.945968
-295.760986,-96.974729
-298.950668,-100.817701
-302.529559,-104.280139
-306.567990,-106.878096
-311.132190,-108.096949
-316.230710,-107.532989
-321.283477,-105.914468
-325.676132,-104.078698
-329.696514,-101.315401
-333.749105,-98.064761
-338.127964,-95.850834
-342.797224,-94.513407
-347.642782,-93.549889
-352.597705,-92.828048
-357.599380,-92.249414
-362.600013,-91.735876
-367.593238,-91.266235
-372.579869,-90.829160
-377.560721,-90.413319
-382.536608,-90.007380
-387.508346,-89.600012
-392.476618,-89.179176
-397.433954,-88.688729
-402.360065,-88.003214
-407.233541,-86.991095
-412.026948,-85.528713
-416.657332,-83.565028
-421.011774,-81.088192
-424.960920,-78.080934
-428.071492,-74.416731
-429.687871,-69.901103
-429.956008,-64.828733
-429.580565,-59.786786
-428.790869,-54.870569
-427.681884,-50.038720
-426.341418,-45.254086
-424.800620,-40.512882
-423.063696,-35.827186
-421.134689,-31.209171
-419.017639,-26.671013
-416.716591,-22.224886
-414.235586,-17.882967
-411.580512,-13.654214
-408.764931,-9.534231
-405.804396,-5.515156
-402.714462,-1.589122
-399.510680,2.251733
-396.208606,6.015276
-392.823753,9.709325
-389.363085,13.332127
-385.814283,16.860336
-382.162392,20.267651
-378.392454,23.527773
-374.489512,26.614400
-370.438609,29.501232
-366.225197,32.162272
-361.850166,34.582988
-357.334218,36.763560
-352.699353,38.705133
-347.967571,40.408853
-343.160872,41.875863
-338.301257,43.107309
-333.409943,44.105716
-328.496984,44.893254
-323.564130,45.506720
-318.612929,45.983256
-313.644932,46.360007
-308.661688,46.674116
-303.664765,46.962487
-298.658478,47.222553
-293.652925,47.368799
-288.658931,47.305240
-283.686483,46.944681
-278.734255,46.318318
-273.792820,45.542204
-268.852706,44.732596
-263.908941,43.951925
-258.961941,43.198061
-254.012445,42.465057
-249.061187,41.746968
-244.108905,41.037848
-239.156336,40.331749
-234.204184,39.622985
-229.252744,38.909193
-224.302026,38.190338
-219.352032,37.466430
-214.402766,36.737477
-209.454231,36.003490
-204.506430,35.264479
-199.559367,34.520453
-194.613044,33.771423
-189.667464,33.017399
-184.722632,32.258390
-179.778550,31.494407
-174.835221,30.725458
-169.892648,29.951561
-164.950805,29.172895
-160.009637,28.389830
-155.069085,27.602746
-150.129092,26.812022
-145.189600,26.018038
-140.250552,25.221173
-135.311888,24.421806
-130.373552,23.620318
-125.435485,22.817087
-120.497631,22.012492
-115.559930,21.206915
-110.622325,20.400733
-105.684759,19.594327
-100.747174,18.788076
-95.809510,17.982360
-90.871712,17.177557
-85.933721,16.374047
-80.995479,15.572211
-76.056929,14.772427
-71.118012,13.975075
-66.178670,13.180534
-61.238847,12.389184
-56.298484,11.601404
-51.357523,10.817575
-46.415906,10.038074
-41.473576,9.263282
-36.530479,8.493550
-31.586611,7.728912
-26.641996,6.969202
-21.696661,6.214254
-16.750632,5.463899
-11.803935,4.717970
-6.856595,3.976298
