# x_m,y_m
282.353697,493.740791
278.952985,497.426929
275.612379,501.169214
272.249996,504.885285
268.783954,508.492778
265.135804,511.908974
261.264942,515.047208
257.154234,517.818374
252.786899,520.133328
248.151924,521.914996
243.300825,523.217092
238.323393,524.173397
233.309970,524.918846
228.350201,525.587483
223.474093,526.237429
218.607332,526.793996
213.665079,527.169096
208.562496,527.274640
203.324836,526.942572
198.589197,525.560405
195.180935,522.406743
193.419691,517.737995
193.129180,512.732951
194.040087,507.966854
195.812992,503.394299
198.105614,498.944585
200.583616,494.548620
203.080157,490.171304
205.587913,485.809911
208.105894,481.462999
210.633117,477.129130
213.168593,472.806862
215.711336,468.494755
218.260360,464.191368
220.814679,459.895262
223.373306,455.604995
225.935254,451.319128
228.499537,447.036219
231.065168,442.754829
233.631162,438.473517
236.196531,434.190843
238.760289,429.905366
241.321449,425.615646
243.879046,421.320264
246.433396,417.019152
248.986838,412.714372
251.541890,408.408176
254.101070,404.102814
256.666896,399.800536
259.241885,395.503593
261.828556,391.214236
264.429425,386.934715
267.046311,382.666876
269.667043,378.404455
272.266541,374.133708
274.819246,369.840614
277.299596,365.511148
279.682029,361.131287
281.940984,356.687008
284.050901,352.164288
285.986202,347.549115
287.712034,342.834706
289.168636,338.033683
290.292109,333.161895
291.018554,328.235188
291.292402,323.269894
291.133521,318.286730
290.601895,313.308740
289.757877,308.358993
288.661724,303.460325
287.368104,298.622342
285.923201,293.834571
284.372491,289.084857
282.761449,284.361047
281.125589,279.652789
279.453214,274.958276
277.718660,270.278226
275.896259,265.613358
273.955727,260.972792
271.845014,256.405223
269.505671,251.970992
266.879248,247.730439
263.909839,243.742788
260.588509,240.046656
256.947653,236.662530
253.021076,233.610278
248.842598,230.909690
244.453320,228.550253
239.912702,226.444986
235.283057,224.495033
230.626697,222.601540
226.001060,220.672364
221.422367,218.672149
216.886113,216.594095
212.387632,214.431615
207.920878,212.182999
203.468177,209.887508
199.006036,207.604897
194.510921,205.395077
189.959450,203.318044
185.335769,201.438091
180.634818,199.825672
175.852370,198.551716
170.984200,197.687153
166.031173,197.274912
161.016715,197.233914
155.970493,197.448761
150.922173,197.804054
145.900541,198.190653
140.919394,198.605835
135.979995,199.135881
131.083218,199.869815
126.229546,200.891006
121.412842,202.188098
116.621484,203.671217
111.843687,205.248115
107.067694,206.826692
102.291328,208.359301
97.535400,209.904992
92.824102,211.538502
88.181622,213.334564
83.631210,215.361260
79.188584,217.633541
74.865858,220.140910
70.675124,222.872708
