# x_m,y_m
352.216430,-567.220849
347.248327,-567.774564
342.291975,-568.399519
337.347545,-569.097802
332.411429,-569.851667
327.479617,-570.641256
322.548100,-571.446713
317.612870,-572.248181
312.669916,-573.025803
307.715229,-573.759722
302.744800,-574.430081
297.755140,-575.015345
292.756166,-575.450713
287.772052,-575.625373
282.827662,-575.426286
277.947860,-574.740431
273.153098,-573.502786
268.449956,-571.799327
263.842292,-569.745643
259.333963,-567.457314
254.925010,-565.029074
250.603545,-562.490480
246.355354,-559.858389
242.166224,-557.149657
238.021941,-554.381142
233.908293,-551.569699
229.811066,-548.732185
225.716046,-545.885457
221.609090,-543.046293
217.482146,-540.224754
213.337870,-537.419085
209.180006,-534.626330
205.012298,-531.843535
200.838492,-529.067744
196.662330,-526.296003
192.487558,-523.525355
188.317920,-520.752847
184.157138,-517.975145
180.008815,-515.186814
175.876511,-512.381689
171.763788,-509.553601
167.674861,-506.695473
163.629604,-503.778381
159.663910,-500.751061
155.814397,-497.561235
152.117710,-494.156627
148.653045,-490.485578
145.628149,-486.498287
143.248694,-482.156175
141.445092,-477.534681
139.993162,-472.770403
138.766888,-467.929772
137.699290,-463.037412
136.724144,-458.117410
135.775548,-453.193729
134.811808,-448.280921
133.831904,-443.377726
132.838712,-438.481372
131.835108,-433.589085
130.823969,-428.698091
129.808169,-423.805617
128.790585,-418.908890
127.774093,-414.005136
126.761660,-409.091889
125.758286,-404.173537
124.770968,-399.261202
123.806790,-394.366291
122.872783,-389.500183
121.924267,-384.647159
120.766930,-379.713016
119.508904,-374.677671
119.211151,-369.776594
120.913413,-365.484538
124.797692,-362.611914
129.576722,-360.976989
134.534093,-360.052608
139.515353,-359.340275
144.474186,-358.658395
149.419036,-357.994145
154.358857,-357.336273
159.302529,-356.673620
164.254691,-356.000466
169.213515,-355.319382
174.176631,-354.633635
179.141666,-353.946496
184.106249,-353.261230
189.068008,-352.581109
194.024573,-351.909398
198.973571,-351.249368
203.913132,-350.603755
208.850890,-349.965216
213.802977,-349.317396
218.785822,-348.643625
223.815520,-347.926827
228.743210,-346.951991
232.989329,-344.987303
235.986627,-341.360706
237.824395,-336.549377
238.889523,-331.500437
239.424359,-326.505342
239.601684,-321.542673
239.593861,-316.589123
239.571357,-311.621679
239.622980,-306.630144
239.726578,-301.621732
239.852070,-296.604901
239.969721,-291.588024
240.064528,-286.575878
240.141424,-281.568376
240.206756,-276.565082
240.266875,-271.565563
240.328127,-266.569384
240.396862,-261.576112
240.479429,-256.585311
240.582175,-251.596548
240.707842,-246.608550
240.802534,-241.606879
240.766876,-236.566910
240.385659,-231.531340
239.180572,-226.698949
236.804826,-222.391696
233.296384,-219.162942
228.790195,-217.460907
223.734003,-216.747638
218.656528,-216.143694
213.688084,-215.409101
208.785179,-214.583237
203.903604,-213.706629
198.999843,-212.820419
194.055461,-211.987907
189.083606,-211.300299
184.099439,-210.850580
179.118123,-210.731735
174.151282,-211.000424
169.196978,-211.574021
164.250024,-212.336515
159.305232,-213.171898
154.357661,-213.969579
149.405838,-214.694958
144.450842,-215.369410
139.493813,-216.015614
134.535847,-216.655348
129.577451,-217.297840
124.618694,-217.943113
119.659639,-218.590978
114.700345,-219.241244
109.740874,-219.893722
104.781288,-220.548222
99.821647,-221.204555
94.862011,-221.862532
89.902443,-222.521962
84.943003,-223.182655
79.983753,-223.844424
75.024752,-224.507076
70.066063,-225.170424
65.107746,-225.834278
60.149863,-226.498447
55.192474,-227.162742
50.235637,-227.826975
45.279310,-228.490974
40.323325,-229.154590
35.367510,-229.817676
30.411689,-230.480086
25.455689,-231.141671
20.499337,-231.802283
15.542457,-232.461777
10.584877,-233.120004
5.626423,-233.776816
0.666920,-234.432068
-4.293805,-235.085610
-9.255926,-235.737296
-14.219618,-236.386979
-19.185053,-237.034510
-24.152406,-237.679744
-29.121851,-238.322531
-34.093447,-238.961609
-39.050474,-239.432243
-43.941928,-239.235725
-48.711706,-237.932064
-53.297637,-235.738991
-57.638685,-233.094055
-61.697268,-230.127990
-65.445222,-226.848079
-68.854407,-223.261273
-71.898481,-219.375498
-74.606370,-215.228724
-77.071384,-210.893921
-79.390465,-206.446030
-81.660550,-201.959993
-83.957907,-197.494936
-86.287068,-193.055112
-88.637021,-188.632879
-90.996751,-184.220596
-93.355811,-179.810985
-95.710775,-175.401282
-98.062961,-170.991769
-100.413779,-166.582789
-102.764637,-162.174682
-105.116944,-157.767790
-107.472108,-153.362454
-109.831539,-148.959016
-112.196644,-144.557817
-114.568833,-140.159198
-116.949514,-135.763501
-119.340096,-131.371066
-121.741987,-126.982236
-124.156596,-122.597352
-126.585332,-118.216755
-129.029604,-113.840786
-131.490819,-109.469787
-133.969585,-105.103817
-136.443563,-100.734874
-138.864678,-96.345912
-141.183489,-91.919405
-143.350555,-87.437829
-145.316435,-82.883657
-147.031689,-78.239365
-148.446874,-73.487426
-149.512551,-68.610316
-150.193497,-63.597250
-150.623075,-58.517362
-151.042462,-53.491424
-151.424881,-48.569200
-151.239057,-43.666939
-150.073550,-38.829925
-147.845487,-34.372729
-144.559321,-30.599555
-140.519618,-27.580761
-136.100143,-25.286643
-131.447296,-23.600273
-126.626583,-22.373753
-121.703411,-21.459144
-116.741975,-20.710855
-111.776366,-20.041300
-106.809346,-19.423282
-101.842213,-18.832423
-96.876266,-18.244347
-91.912458,-17.640421
-86.950672,-17.019767
-81.990588,-16.384934
-77.031885,-15.738466
-72.074242,-15.082911
-67.117337,-14.420816
-62.160849,-13.754728
-57.204458,-13.087192
-52.247860,-12.420615
-47.290943,-11.755893
-42.333714,-11.093005
-37.376180,-10.431917
-32.418346,-9.772597
-27.460221,-9.115011
-22.501812,-8.459126
-17.543125,-7.804909
-12.584167,-7.152327
-7.624946,-6.501345
-2.665468,-5.851932
