# x_m,y_m
565.737754,184.701723
569.640478,181.569737
573.548255,178.444607
577.459409,175.324241
581.372268,172.206549
585.285156,169.089440
589.196399,165.970821
593.104324,162.848602
597.007256,159.720693
600.903520,156.585001
604.791443,153.439436
608.669350,150.281906
612.535566,147.110321
616.388418,143.922589
620.226232,140.716619
624.047332,137.490321
627.850045,134.241602
631.633173,130.968955
635.401447,127.678118
639.163613,124.379740
642.928495,121.084564
646.704915,117.803330
650.501697,114.546782
654.327663,111.325660
658.191637,108.150707
662.102312,105.032512
666.053305,101.963774
670.009214,98.902768
673.931342,95.803857
677.780992,92.621403
681.528363,89.320253
685.198791,85.930203
688.838693,82.505887
692.494532,79.101993
696.202935,75.761738
699.940203,72.457997
703.659773,69.136976
707.315038,65.744835
710.860317,62.228994
714.275665,58.571864
717.569548,54.794491
720.751901,50.919916
723.832583,46.970844
726.819397,42.960784
729.717891,38.893153
732.533499,34.770851
735.271653,30.596779
737.937787,26.373838
740.537332,22.104928
743.075723,17.792951
745.557639,13.440578
747.967710,9.044358
750.268856,4.594217
752.422913,0.079747
754.391724,-4.509457
756.156746,-9.177167
757.762678,-13.905768
759.266938,-18.673345
760.726939,-23.457983
762.188015,-28.242379
763.656925,-33.023950
765.132746,-37.803044
766.614556,-42.580009
768.101431,-47.355195
769.592448,-52.128948
771.086683,-56.901618
772.583215,-61.673554
774.081147,-66.445091
775.579895,-71.216434
777.079066,-75.987705
778.578271,-80.759025
780.077120,-85.530514
781.575223,-90.302292
783.072191,-95.074482
784.567634,-99.847203
786.061163,-104.620577
787.552388,-109.394723
789.040920,-114.169763
790.526368,-118.945818
792.008344,-123.723007
793.486458,-128.501453
794.960320,-133.281275
796.429541,-138.062594
797.893729,-142.845532
799.352350,-147.630236
800.804622,-152.416901
802.249735,-157.205727
803.686882,-161.996913
805.115255,-166.790659
806.534046,-171.587164
807.942446,-176.386627
809.339648,-181.189249
810.724843,-185.995229
812.097224,-190.804766
813.455982,-195.618059
814.800309,-200.435309
816.129398,-205.256715
817.442439,-210.082476
818.738625,-214.912792
820.017149,-219.747862
821.277247,-224.587873
822.519216,-229.432726
823.744409,-234.282030
824.954227,-239.135386
826.150069,-243.992393
827.333336,-248.852650
828.505427,-253.715755
829.667743,-258.581309
830.821683,-263.448909
831.968648,-268.318156
833.110038,-273.188649
834.247252,-278.059986
835.381690,-282.931766
836.514753,-287.803589
837.647841,-292.675054
838.782354,-297.545761
839.919677,-302.415311
841.047520,-307.287411
842.114039,-312.177624
843.060288,-317.103646
843.827321,-322.083172
844.230318,-327.070854
842.901729,-331.409526
839.196275,-334.430209
834.432700,-336.430425
829.617451,-338.134349
824.877932,-339.832269
820.192762,-341.540513
815.539433,-343.272919
810.895595,-345.043134
806.247785,-346.854222
801.595937,-348.693301
796.941093,-350.546168
792.284289,-352.398727
787.626280,-354.242785
782.967395,-356.078982
778.307931,-357.908686
773.648182,-359.733263
768.988445,-361.554079
764.329015,-363.372501
759.670187,-365.189896
755.012258,-367.007631
750.355523,-368.827071
745.700278,-370.649583
741.046817,-372.476535
736.395438,-374.309292
731.746435,-376.149221
727.100104,-377.997688
722.456741,-379.856061
717.816642,-381.725706
713.180010,-383.607452
708.546637,-385.499669
703.916192,-387.400029
699.288348,-389.306201
694.662775,-391.215857
690.039145,-393.126665
685.417129,-395.036296
680.796398,-396.942420
676.176670,-398.843131
671.558490,-400.743937
666.943107,-402.656682
662.331793,-404.593412
657.725801,-406.566100
653.119901,-408.561593
648.492806,-410.504524
643.820787,-412.310065
639.080150,-413.893413
634.258638,-415.177908
629.372128,-416.106925
624.440744,-416.626860
619.484611,-416.684110
614.525654,-416.233036
609.600528,-415.293047
604.753084,-413.915324
600.027216,-412.151260
595.464099,-410.049640
591.082985,-407.638240
586.892554,-404.934704
582.901418,-401.956612
579.118190,-398.721544
575.551480,-395.247079
572.209902,-391.550796
569.102066,-387.650275
566.230766,-383.565645
563.553096,-379.337068
561.004571,-375.014162
558.520577,-370.646602
556.037247,-366.283489
553.522543,-361.949422
550.987507,-357.635835
548.446239,-353.331810
545.912674,-349.026546
543.393672,-344.714180
540.886589,-340.395498
538.388107,-336.071752
535.894913,-331.744194
533.403688,-327.414077
530.911118,-323.082653
528.413887,-318.751174
525.908713,-314.420889
523.393703,-310.092846
520.868809,-305.767836
518.334112,-301.446628
515.789692,-297.129993
513.235628,-292.818701
510.672002,-288.513524
508.098892,-284.215231
505.516380,-279.924593
502.924546,-275.642380
500.323468,-271.369363
497.713229,-267.106313
495.093907,-262.853999
492.465583,-258.613193
489.828337,-254.384665
487.182250,-250.169185
484.527400,-245.967525
481.862845,-241.776349
479.183556,-237.575959
476.483486,-233.342571
473.756588,-229.052405
470.989082,-224.698170
468.053069,-220.515950
464.733613,-216.927448
460.813582,-214.359047
456.116882,-213.219781
451.055000,-213.670324
446.475837,-215.684226
442.803339,-218.999500
439.560295,-222.875920
436.337434,-226.758862
433.096554,-230.598719
429.845169,-234.408098
426.590781,-238.199591
423.339192,-241.983643
420.092736,-245.766313
416.853322,-249.553122
413.622857,-253.349592
410.403251,-257.161245
407.196413,-260.993602
404.004250,-264.852186
400.828671,-268.742517
397.667523,-272.664371
394.491886,-276.579661
391.262004,-280.434973
387.938093,-284.176852
384.480370,-287.751843
380.849048,-291.106489
377.004343,-294.187336
372.906472,-296.940926
368.526259,-299.319159
363.902934,-301.308452
359.102867,-302.908915
354.192495,-304.120695
349.237397,-304.943853
344.277655,-305.375977
339.324159,-305.411819
334.386195,-305.045976
329.473568,-304.273392
324.611046,-303.099066
319.840273,-301.539335
