# x_m,y_m
715.830692,197.979572
718.516658,193.765843
721.395688,189.688303
724.403413,185.698832
727.473245,181.746585
730.521840,177.774586
733.339366,173.679566
735.685337,169.346845
737.522228,164.734807
738.877738,159.871099
739.718596,154.864913
740.003107,149.836593
739.707032,144.886426
738.875926,140.034466
737.572795,135.280706
735.860647,130.625143
733.802488,126.067771
731.461324,121.608586
728.900162,117.247582
726.171674,112.991450
723.253564,108.895454
720.090475,105.036277
716.627136,101.490424
712.852085,98.282292
708.849101,95.323005
704.714471,92.508811
700.540725,89.740016
696.366807,86.974818
692.191736,84.214546
688.013574,81.461561
683.830388,78.718224
679.640239,75.986895
675.441194,73.269937
671.231363,70.569642
667.010558,67.885960
662.780697,65.215931
658.543832,62.556410
654.302013,59.904255
650.057291,57.256323
645.811717,54.609471
641.567336,51.960560
637.325568,49.307424
633.086510,46.649922
628.850093,43.988174
624.616248,41.322298
620.384908,38.652413
616.156002,35.978635
611.929464,33.301084
607.705223,30.619877
603.483212,27.935133
599.263361,25.246970
595.045603,22.555506
590.829867,19.860860
586.616087,17.163149
582.404193,14.462492
578.194116,11.759007
573.985789,9.052812
569.779141,6.344025
565.574105,3.632764
561.370612,0.919149
557.168593,-1.796704
552.967980,-4.514676
548.768704,-7.234649
544.570696,-9.956504
540.373889,-12.680123
536.178212,-15.405389
531.983597,-18.132183
527.789977,-20.860386
523.597281,-23.589882
519.405490,-26.320631
515.214893,-29.053119
511.025902,-31.788039
506.838931,-34.526086
502.654394,-37.267954
498.472703,-40.014336
494.294272,-42.765928
490.119516,-45.523422
485.948846,-48.287514
481.782676,-51.058896
477.621420,-53.838265
473.465491,-56.626312
469.315303,-59.423733
465.171269,-62.231222
461.033693,-65.049283
456.899667,-67.872862
452.762632,-70.690578
448.615828,-73.490706
444.452494,-76.261520
440.265873,-78.991297
436.049205,-81.668312
431.795852,-84.281081
427.513174,-86.845734
423.235310,-89.431242
418.999423,-92.112537
414.836044,-94.950251
410.696085,-97.833330
406.477874,-100.537321
402.078812,-102.835771
397.432661,-104.556509
392.594070,-105.707827
387.642776,-106.335469
382.657080,-106.486481
377.676742,-106.242942
372.699603,-105.725030
367.721394,-105.054838
362.744542,-104.324240
357.811158,-103.446017
352.977916,-102.267226
348.301300,-100.635700
343.817257,-98.484873
339.524265,-95.904331
335.416819,-93.000267
331.488568,-89.874576
327.723734,-86.581030
324.100623,-83.143228
320.597453,-79.584301
317.192440,-75.927384
313.863800,-72.195608
310.589750,-68.412106
307.348854,-64.599623
304.128360,-60.771195
300.924592,-56.929713
297.734302,-53.077589
294.554240,-49.217239
291.381159,-45.351074
288.211808,-41.481509
285.043115,-37.610829
281.873917,-33.739941
278.704212,-29.868910
275.534014,-25.997788
272.363340,-22.126630
269.192204,-18.255489
266.020621,-14.384418
262.848608,-10.513470
259.676178,-6.642698
