# x_m,y_m
-5.257474,-55.287113
-4.756162,-50.314283
-4.255210,-45.341412
-3.754705,-40.368495
-3.254731,-35.395524
-2.755376,-30.422494
-2.256724,-25.449397
-1.758861,-20.476227
-1.261873,-15.502978
-0.765845,-10.529642
-0.270862,-5.556214
